         622    0.850422    0.787364  0.00897619
         623    0.849163    0.787463  0.00896233
         624    0.847869     0.78756  0.00894849
         625    0.846546    0.787654  0.00893467
         626    0.845198    0.787746  0.00892087
         627    0.843827    0.787835  0.00890709
         628     0.84244    0.787922  0.00889333
         629     0.84104    0.788007   0.0088796
         630    0.839632    0.788089  0.00886588
         631     0.83822    0.788168  0.00885219
         632     0.83681    0.788245  0.00883851
         633    0.835404     0.78832  0.00882486
         634    0.834005    0.788392  0.00881124
         635    0.832619    0.788461  0.00879764
         636    0.831249    0.788529  0.00878406
         637    0.829897    0.788594  0.00877051
         638    0.828569    0.788656  0.00875699
         639    0.827269    0.788717  0.00874349
         640       0.826    0.788775  0.00873003
         641    0.824764    0.788831  0.00871659
         642    0.823564    0.788885  0.00870318
         643    0.822405    0.788937   0.0086898
         644    0.821288    0.788987  0.00867645
         645    0.820217    0.789036  0.00866313
         646    0.819193    0.789083  0.00864985
         647    0.818217    0.789128   0.0086366
         648    0.817293    0.789171  0.00862338
         649    0.816422    0.789213  0.00861019
         650    0.815605    0.789254  0.00859704
         651    0.814845    0.789293  0.00858393
         652    0.814143    0.789331  0.00857085
         653    0.813501    0.789368   0.0085578
         654    0.812918    0.789404  0.00854479
         655    0.812393    0.789439  0.00853182
         656    0.811928    0.789473  0.00851888
         657    0.811523    0.789507  0.00850598
         658    0.811177     0.78954  0.00849312
         659    0.810892    0.789572  0.00848029
         660    0.810665    0.789604   0.0084675
         661    0.810497    0.789636  0.00845475
         662    0.810386    0.789667  0.00844204
         663    0.810332    0.789698  0.00842936
         664    0.810334     0.78973  0.00841673
         665    0.810389    0.789761  0.00840413
         666    0.810497    0.789792  0.00839156
         667    0.810656    0.789823  0.00837904
         668    0.810865    0.789855  0.00836656
         669    0.811123    0.789886  0.00835411
         670    0.811427    0.789918   0.0083417
         671    0.811774    0.789951  0.00832934
         672    0.812163    0.789984  0.00831701
         673    0.812591    0.790018  0.00830472
         674    0.813059    0.790052  0.00829247
         675    0.813563    0.790087  0.00828025
         676    0.814101    0.790122  0.00826808
         677    0.814671    0.790158  0.00825595
         678     0.81527    0.790196  0.00824385
         679    0.815897    0.790233   0.0082318
         680    0.816549    0.790272  0.00821979
         681    0.817222    0.790312  0.00820781
         682    0.817916    0.790352  0.00819588
         683    0.818628    0.790394  0.00818398
         684    0.819355    0.790436  0.00817212
         685    0.820093    0.790479  0.00816031
         686    0.820841    0.790523  0.00814853
         687    0.821597    0.790569   0.0081368
         688     0.82236    0.790615   0.0081251
         689    0.823127    0.790662  0.00811345
         690    0.823895     0.79071  0.00810183
         691    0.824663    0.790759  0.00809026
         692    0.825428    0.790809  0.00807872
         693     0.82619     0.79086  0.00806722
         694    0.826945    0.790912  0.00805577
         695    0.827692    0.790965  0.00804435
         696    0.828429    0.791019  0.00803297
         697    0.829156    0.791074  0.00802163
         698    0.829871     0.79113  0.00801033
         699    0.830572    0.791186  0.00799907
         700    0.831259    0.791243  0.00798785
         701    0.831929    0.791301  0.00797667
         702     0.83258     0.79136  0.00796552
         703    0.833213     0.79142  0.00795441
         704    0.833825     0.79148  0.00794334
         705    0.834417    0.791541  0.00793231
         706    0.834987    0.791602  0.00792131
         707    0.835536    0.791664  0.00791035
         708    0.836063    0.791727  0.00789943
         709    0.836567     0.79179  0.00788854
         710    0.837049    0.791854  0.00787768
         711    0.837509    0.791918  0.00786687
         712    0.837947    0.791983  0.00785608
         713    0.838363    0.792048  0.00784533
         714    0.838758    0.792113  0.00783462
         715    0.839131    0.792179  0.00782394
         716    0.839483    0.792245  0.00781329
         717    0.839814    0.792312  0.00780267
         718    0.840126    0.792378  0.00779209
         719    0.840421    0.792445  0.00778154
         720    0.840699    0.792512  0.00777102
         721     0.84096    0.792579  0.00776053
         722    0.841205    0.792647  0.00775008
         723    0.841436    0.792714  0.00773965
         724    0.841654    0.792782  0.00772926
         725    0.841859    0.792849  0.00771889
         726    0.842053    0.792917  0.00770856
         727    0.842238    0.792985  0.00769825
         728    0.842415    0.793053  0.00768798
         729    0.842586    0.793121  0.00767773
         730    0.842751    0.793189  0.00766751
         731    0.842913    0.793257  0.00765733
         732    0.843072    0.793325  0.00764717
         733    0.843231    0.793393  0.00763704
         734     0.84339    0.793461  0.00762694
         735    0.843552    0.793529  0.00761687
         736    0.843717    0.793597  0.00760682
         737    0.843888    0.793666  0.00759681
         738    0.844063    0.793734  0.00758682
         739    0.844246    0.793802  0.00757686
